λ,σ
172,2.017e-18
174,2.098e-18
176,2.055e-18
178,1.907e-18
180,1.684e-18
182,1.422e-18
184,1.155e-18
186,9.05e-19
188,6.88e-19
190,5.09e-19
192,3.68e-19
194,2.61e-19
196,1.82e-19
198,1.26e-19
200,8.57e-20
202,5.8e-20
204,3.9e-20
206,2.62e-20
208,1.76e-20
210,1.18e-20
212,7.94e-21
214,5.36e-21
216,3.63e-21
218,2.47e-21
220,1.69e-21
222,1.17e-21
224,8.09e-22
226,5.64e-22
228,3.95e-22
230,2.78e-22
232,1.96e-22
234,1.39e-22
236,9.87e-23
238,7.0e-23
240,4.95e-23
242,3.49e-23
244,2.44e-23
246,1.69e-23
248,1.16e-23
250,7.83e-24
